gene	mean	var
4700	1.3266627659	1
2329	nan	1
2328	nan	1
4709	1.1295947254	1
4708	nan	1
27165	nan	1
64711	nan	1
54682	nan	1
55825	0.2597452065	1
262	nan	1
349565	nan	1
80235	nan	1
4645	nan	1
5158	nan	1
122622	nan	1
5151	nan	1
5150	nan	1
57468	nan	1
124583	nan	1
115	nan	1
114	nan	1
111	nan	1
113	nan	1
112	nan	1
10606	2.5622050804	1
6307	1.2056049167	1
9469	nan	1
196883	nan	1
6303	nan	1
54898	nan	1
10423	0.9746643656	1
53630	nan	1
112611	nan	1
9791	1.5041198972	1
80347	1.021502106	1
6839	nan	1
5331	nan	1
5330	nan	1
10554	0.7764088055	1
10555	nan	1
5335	nan	1
5334	nan	1
5337	nan	1
5336	nan	1
5338	nan	1
10558	1.5211263377	1
10559	nan	1
1632	1.9723466885	1
1633	0.5790454254	1
1635	1.0163653331	1
1636	nan	1
1638	nan	1
8821	nan	1
8824	nan	1
480	nan	1
84264	nan	1
29958	nan	1
8776	nan	1
29953	nan	1
54363	nan	1
3177	nan	1
3176	nan	1
7083	1.7075691547	1
79071	nan	1
7086	3.3514808206	1
55163	nan	1
137872	nan	1
29796	2.0206087874	1
8170	nan	1
23533	nan	1
23530	0.4252462549	1
1160	nan	1
4248	nan	1
4247	0.6503811214	1
23539	nan	1
2582	1.1797644473	1
2581	nan	1
48	1.8106629055	1
47	2.50241481	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	0.7498735609	1
2588	0.5586009562	1
6547	nan	1
6546	nan	1
6543	nan	1
6542	nan	1
6541	nan	1
6540	nan	1
5634	1.480036168	1
5631	0.7497411621	1
6549	nan	1
6548	nan	1
471	2.6643529934	1
476	1.9379202111	1
477	nan	1
28976	1.9634201002	1
